1,100,100710,20251011,1,1EO,1,1,0,,,0,,0,,,,,20251011,1,,
1,100,100710,20251011,1,1EP,1,1,0,,,0,,0,,,,,20251011,1,,
1,100,100710,20251011,2,19B,1,2,0,,,0,,0,,,,,20251011,2,,
1,100,100710,20251011,2,1E0,1,7,0,,,0,,0,,,,,20251011,2,,
1,100,100710,20251011,2,1E1,1,7,0,,,0,,0,,,,,20251011,2,,
1,100,100710,20251011,2,1E2,1,26,0,,,0,,0,,,,,20251011,2,,
1,100,100710,20251011,2,1E6,1,1,0,,,0,,0,,,,,20251011,2,,
1,100,100710,20251011,2,1EJ,1,3,0,,,0,,0,,,,,20251011,2,,
1,100,100710,20251011,2,1EK,1,3,0,,,0,,0,,,,,20251011,2,,
1,100,100710,20251011,2,1EN,1,2,0,,,0,,0,,,,,20251011,2,,
1,100,100710,20251011,2,1EO,1,1,0,,,0,,0,,,,,20251011,2,,
1,100,100710,20251011,2,1EP,1,1,0,,,0,,0,,,,,20251011,2,,
1,100,100710,20251011,3,19A,1,1,0,,,0,,0,,,,,20251011,3,,
1,100,100710,20251011,3,1E0,1,7,0,,,0,,0,,,,,20251011,3,,
1,100,100710,20251011,3,1E1,1,7,0,,,0,,0,,,,,20251011,3,,
1,100,100710,20251011,3,1E2,1,9,0,,,0,,0,,,,,20251011,3,,
1,100,100710,20251011,3,1E6,1,1,0,,,0,,0,,,,,20251011,3,,
1,100,100710,20251011,3,1EJ,1,3,0,,,0,,0,,,,,20251011,3,,
1,100,100710,20251011,3,1EK,1,3,0,,,0,,0,,,,,20251011,3,,
1,100,100710,20251011,3,1EN,1,2,0,,,0,,0,,,,,20251011,3,,
1,100,100710,20251011,3,1EO,1,1,0,,,0,,0,,,,,20251011,3,,
1,100,100710,20251011,3,1EP,1,1,0,,,0,,0,,,,,20251011,3,,
1,100,100710,20251012,1,1E0,1,7,0,,,0,,0,,,,,20251012,1,,
1,100,100710,20251012,1,1E1,1,7,0,,,0,,0,,,,,20251012,1,,
1,100,100710,20251012,1,1E2,1,9,0,,,0,,0,,,,,20251012,1,,
1,100,100710,20251012,1,1E6,1,1,0,,,0,,0,,,,,20251012,1,,
1,100,100710,20251012,1,1EJ,1,3,0,,,0,,0,,,,,20251012,1,,
1,100,100710,20251012,1,1EK,1,3,0,,,0,,0,,,,,20251012,1,,
1,100,100710,20251012,1,1EN,1,2,0,,,0,,0,,,,,20251012,1,,
1,100,100710,20251012,1,1EO,1,1,0,,,0,,0,,,,,20251012,1,,
1,100,100710,20251012,1,1EP,1,1,0,,,0,,0,,,,,20251012,1,,
1,100,100710,20251012,2,1E0,1,7,0,,,0,,0,,,,,20251012,2,,
1,100,100710,20251012,2,1E1,1,7,0,,,0,,0,,,,,20251012,2,,
1,100,100710,20251012,2,1E2,1,9,0,,,0,,0,,,,,20251012,2,,
1,100,100710,20251012,2,1E6,1,1,0,,,0,,0,,,,,20251012,2,,
1,100,100710,20251012,2,1EJ,1,3,0,,,0,,0,,,,,20251012,2,,
1,100,100710,20251012,2,1EK,1,3,0,,,0,,0,,,,,20251012,2,,
1,100,100710,20251012,2,1EN,1,2,0,,,0,,0,,,,,20251012,2,,
1,100,100710,20251012,2,1EO,1,1,0,,,0,,0,,,,,20251012,2,,
1,100,100710,20251012,2,1EP,1,1,0,,,0,,0,,,,,20251012,2,,
1,100,100710,20251012,3,1E0,1,7,0,,,0,,0,,,,,20251012,3,,
1,100,100710,20251012,3,1E1,1,7,0,,,0,,0,,,,,20251012,3,,
1,100,100710,20251012,3,1E2,1,9,0,,,0,,0,,,,,20251012,3,,
1,100,100710,20251012,3,1E6,1,1,0,,,0,,0,,,,,20251012,3,,
1,100,100710,20251012,3,1EJ,1,3,0,,,0,,0,,,,,20251012,3,,
1,100,100710,20251012,3,1EK,1,3,0,,,0,,0,,,,,20251012,3,,
1,100,100710,20251012,3,1EN,1,2,0,,,0,,0,,,,,20251012,3,,
1,100,100710,20251012,3,1EO,1,1,0,,,0,,0,,,,,20251012,3,,
1,100,100710,20251012,3,1EP,1,1,0,,,0,,0,,,,,20251012,3,,
1,110,100820,20251006,1,10E,1,117,0,,,0,,0,,,,,20251006,1,,
1,110,100820,20251006,1,15D,1,4,0,,,0,,0,,,,,20251006,1,,
1,110,100820,20251006,2,10D,1,98,0,,,0,,0,,,,,20251006,2,,
1,110,100820,20251006,2,11B,1,32,0,,,0,,0,,,,,20251006,2,,
1,110,100820,20251006,2,13C,1,6,0,,,0,,0,,,,,20251006,2,,
1,110,100820,20251006,2,14B,1,19,0,,,0,,0,,,,,20251006,2,,
1,110,100820,20251006,2,15B,1,3,0,,,0,,0,,,,,20251006,2,,
1,110,100820,20251006,2,16B,1,1,0,,,0,,0,,,,,20251006,2,,
1,110,100820,20251006,2,18I,1,14,0,,,0,,0,,,,,20251006,2,,
1,110,100820,20251006,2,19C,1,1,0,,,0,,0,,,,,20251006,2,,
1,110,100820,20251006,3,10D,1,119,0,,,0,,0,,,,,20251006,3,,
1,110,100820,20251006,3,14B,1,19,0,,,0,,0,,,,,20251006,3,,
1,110,100820,20251006,3,15D,1,1,0,,,0,,0,,,,,20251006,3,,
1,110,100820,20251006,3,18I,1,1,0,,,0,,0,,,,,20251006,3,,
1,110,100820,20251007,1,10D,1,117,0,,,0,,0,,,,,20251007,1,,
1,110,100820,20251007,1,15D,1,4,0,,,0,,0,,,,,20251007,1,,
1,110,100820,20251007,2,10E,1,80,0,,,0,,0,,,,,20251007,2,,
1,110,100820,20251007,2,11B,1,66,0,,,0,,0,,,,,20251007,2,,
1,110,100820,20251007,3,10D,1,59,0,,,0,,0,,,,,20251007,3,,
1,110,100820,20251007,3,11B,1,32,0,,,0,,0,,,,,20251007,3,,
1,110,100820,20251007,3,13C,1,9,0,,,0,,0,,,,,20251007,3,,
1,110,100820,20251007,3,14B,1,12,0,,,0,,0,,,,,20251007,3,,
1,110,100820,20251007,3,15B,1,1,0,,,0,,0,,,,,20251007,3,,
1,110,100820,20251007,3,15D,1,3,0,,,0,,0,,,,,20251007,3,,
1,110,100820,20251007,3,16B,1,12,0,,,0,,0,,,,,20251007,3,,
1,110,100820,20251007,3,18I,1,14,0,,,0,,0,,,,,20251007,3,,
1,110,100820,20251008,1,10D,1,117,0,,,0,,0,,,,,20251008,1,,
1,110,100820,20251008,1,15D,1,4,0,,,0,,0,,,,,20251008,1,,
1,110,100820,20251008,2,10D,1,101,0,,,0,,0,,,,,20251008,2,,
1,110,100820,20251008,2,11B,1,53,0,,,0,,0,,,,,20251008,2,,
1,110,100820,20251008,2,18I,1,14,0,,,0,,0,,,,,20251008,2,,
1,110,100820,20251008,2,19E,1,3,0,,,0,,0,,,,,20251008,2,,
1,110,100820,20251008,3,10E,1,67,0,,,0,,0,,,,,20251008,3,,
1,110,100820,20251008,3,11B,1,41,0,,,0,,0,,,,,20251008,3,,
1,110,100820,20251008,3,14B,1,12,0,,,0,,0,,,,,20251008,3,,
1,110,100820,20251008,3,15D,1,4,0,,,0,,0,,,,,20251008,3,,
1,110,100820,20251008,3,18I,1,15,0,,,0,,0,,,,,20251008,3,,
1,110,100820,20251009,1,10D,1,117,0,,,0,,0,,,,,20251009,1,,
1,110,100820,20251009,1,15D,1,4,0,,,0,,0,,,,,20251009,1,,
1,110,100820,20251009,2,10E,1,161,0,,,0,,0,,,,,20251009,2,,
1,110,100820,20251009,2,18I,1,15,0,,,0,,0,,,,,20251009,2,,
1,110,100820,20251009,2,19C,1,1,0,,,0,,0,,,,,20251009,2,,
1,110,100820,20251009,3,10D,1,123,0,,,0,,0,,,,,20251009,3,,
1,110,100820,20251009,3,15B,1,3,0,,,0,,0,,,,,20251009,3,,
1,110,100820,20251009,3,18I,1,15,0,,,0,,0,,,,,20251009,3,,
1,110,100820,20251010,1,10D,1,117,0,,,0,,0,,,,,20251010,1,,
1,110,100820,20251010,1,15D,1,4,0,,,0,,0,,,,,20251010,1,,
1,110,100820,20251010,2,10E,1,155,0,,,0,,0,,,,,20251010,2,,
1,110,100820,20251010,2,15B,1,1,0,,,0,,0,,,,,20251010,2,,
1,110,100820,20251010,2,15D,1,2,0,,,0,,0,,,,,20251010,2,,
1,110,100820,20251010,2,18I,1,15,0,,,0,,0,,,,,20251010,2,,
1,110,100820,20251010,2,19C,1,1,0,,,0,,0,,,,,20251010,2,,
1,110,100820,20251010,3,10D,1,112,0,,,0,,0,,,,,20251010,3,,
1,110,100820,20251010,3,15D,1,4,0,,,0,,0,,,,,20251010,3,,
1,110,100820,20251010,3,16B,1,12,0,,,0,,0,,,,,20251010,3,,
1,110,100820,20251010,3,18I,1,14,0,,,0,,0,,,,,20251010,3,,
1,110,100820,20251011,1,10D,1,117,0,,,0,,0,,,,,20251011,1,,
1,110,100820,20251011,1,15D,1,4,0,,,0,,0,,,,,20251011,1,,
1,110,100820,20251011,2,10D,1,64,0,,,0,,0,,,,,20251011,2,,
1,110,100820,20251011,2,11B,1,79,0,,,0,,0,,,,,20251011,2,,
1,110,100820,20251011,2,15B,1,1,0,,,0,,0,,,,,20251011,2,,
1,110,100820,20251011,2,15D,1,3,0,,,0,,0,,,,,20251011,2,,
1,110,100820,20251011,3,10D,1,121,0,,,0,,0,,,,,20251011,3,,
1,110,100820,20251011,3,15B,1,1,0,,,0,,0,,,,,20251011,3,,
1,110,100820,20251011,3,15D,1,3,0,,,0,,0,,,,,20251011,3,,
1,110,100820,20251011,3,18I,1,14,0,,,0,,0,,,,,20251011,3,,
1,110,100820,20251011,3,19C,1,1,0,,,0,,0,,,,,20251011,3,,
1,110,100820,20251012,1,10D,1,117,0,,,0,,0,,,,,20251012,1,,
1,110,100820,20251012,1,15D,1,4,0,,,0,,0,,,,,20251012,1,,
1,110,100820,20251012,2,10D,1,135,0,,,0,,0,,,,,20251012,2,,
1,110,100820,20251012,2,15B,1,4,0,,,0,,0,,,,,20251012,2,,
1,110,100820,20251012,3,15D,1,1,0,,,0,,0,,,,,20251012,3,,
1,110,100820,20251012,3,17B,1,138,0,,,0,,0,,,,,20251012,3,,
1,100,100950,20251006,1,1GB,1,120,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GD,1,7,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GF,1,82,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GH,1,24,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GK,1,5,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GL,1,2,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GM,1,7,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GN,1,4,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GO,1,8,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GP,1,3,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GQ,1,5,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GR,1,1,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GT,1,1,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GV,1,2,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1GW,1,2,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1HD,1,1,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1HE,1,1,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,1,1HJ,1,2,0,,,0,,0,,,,,20251006,1,,
1,100,100950,20251006,2,19A,1,8,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GB,1,153,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GD,1,7,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GF,1,87,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GH,1,26,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GK,1,5,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GL,1,2,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GM,1,7,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GN,1,4,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GO,1,8,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GP,1,3,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GQ,1,5,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GR,1,1,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GT,1,1,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GV,1,2,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GW,1,2,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1GZ,1,1,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1HD,1,1,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1HE,1,1,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1HJ,1,2,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,2,1HZ,1,34,0,,,0,,0,,,,,20251006,2,,
1,100,100950,20251006,3,1GB,1,120,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GD,1,7,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GF,1,82,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GH,1,24,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GK,1,5,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GL,1,2,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GM,1,7,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GN,1,4,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GO,1,8,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GP,1,3,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GQ,1,5,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GR,1,1,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GT,1,1,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GV,1,2,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1GW,1,2,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1HD,1,1,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1HE,1,1,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251006,3,1HJ,1,2,0,,,0,,0,,,,,20251006,3,,
1,100,100950,20251007,1,1GB,1,120,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GD,1,7,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GF,1,82,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GH,1,24,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GK,1,5,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GL,1,2,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GM,1,7,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GN,1,4,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GO,1,8,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GP,1,3,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GQ,1,5,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GR,1,1,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GT,1,1,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GV,1,2,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1GW,1,2,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1HD,1,1,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1HE,1,1,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,1,1HJ,1,2,0,,,0,,0,,,,,20251007,1,,
1,100,100950,20251007,2,19B,1,5,0,,,0,,0,,,,,20251007,2,,
1,100,100950,20251007,2,1GB,1,196,0,,,0,,0,,,,,20251007,2,,
1,100,100950,20251007,2,1GD,1,7,0,,,0,,0,,,,,20251007,2,,
1,100,100950,20251007,2,1GF,1,98,0,,,0,,0,,,,,20251007,2,,
1,100,100950,20251007,2,1GT,1,1,0,,,0,,0,,,,,20251007,2,,
1,100,100950,20251007,2,1GV,1,2,0,,,0,,0,,,,,20251007,2,,
1,100,100950,20251007,2,1HE,1,1,0,,,0,,0,,,,,20251007,2,,
1,100,100950,20251007,2,1HJ,1,2,0,,,0,,0,,,,,20251007,2,,
1,100,100950,20251007,2,1HZ,1,27,0,,,0,,0,,,,,20251007,2,,
1,100,100950,20251007,3,19A,1,8,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GB,1,120,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GD,1,7,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GF,1,82,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GH,1,24,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GK,1,5,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GL,1,2,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GM,1,7,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GN,1,4,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GO,1,8,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GP,1,3,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GQ,1,5,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GR,1,1,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GT,1,1,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GV,1,2,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1GW,1,2,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1HD,1,1,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1HE,1,1,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251007,3,1HJ,1,2,0,,,0,,0,,,,,20251007,3,,
1,100,100950,20251008,1,1GB,1,120,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GD,1,7,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GF,1,82,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GH,1,24,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GK,1,5,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GL,1,2,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GM,1,7,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GN,1,4,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GO,1,8,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GP,1,3,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GQ,1,5,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GR,1,1,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GT,1,1,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GV,1,2,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1GW,1,2,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1HD,1,1,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1HE,1,1,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,1,1HJ,1,2,0,,,0,,0,,,,,20251008,1,,
1,100,100950,20251008,2,19E,1,2,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,19F,1,97,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GB,1,148,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GD,1,7,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GF,1,86,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GH,1,24,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GK,1,5,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GL,1,2,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GM,1,7,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GN,1,4,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GO,1,8,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GP,1,3,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GQ,1,5,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GR,1,1,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GT,1,1,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GV,1,2,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GW,1,2,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1GZ,1,1,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1HD,1,1,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1HE,1,1,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1HJ,1,2,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,2,1HZ,1,28,0,,,0,,0,,,,,20251008,2,,
1,100,100950,20251008,3,19A,1,8,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GB,1,120,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GD,1,7,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GF,1,82,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GH,1,24,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GK,1,5,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GL,1,2,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GM,1,7,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GN,1,4,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GO,1,8,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GP,1,3,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GQ,1,5,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GR,1,1,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GT,1,1,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GV,1,2,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1GW,1,2,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1HD,1,1,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1HE,1,1,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251008,3,1HJ,1,2,0,,,0,,0,,,,,20251008,3,,
1,100,100950,20251009,1,1GB,1,120,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GD,1,7,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GF,1,82,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GH,1,24,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GK,1,5,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GL,1,2,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GM,1,7,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GN,1,4,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GO,1,8,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GP,1,3,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GQ,1,5,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GR,1,1,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GT,1,1,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GV,1,2,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1GW,1,2,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1HD,1,1,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1HE,1,1,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,1,1HJ,1,2,0,,,0,,0,,,,,20251009,1,,
1,100,100950,20251009,2,19A,1,8,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GB,1,146,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GD,1,7,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GF,1,84,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GH,1,24,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GK,1,5,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GL,1,2,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GM,1,7,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GN,1,4,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GO,1,8,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GP,1,3,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GQ,1,5,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GR,1,1,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GT,1,1,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GV,1,2,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GW,1,2,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1GZ,1,1,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1HD,1,1,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1HE,1,1,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1HJ,1,2,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,2,1HZ,1,25,0,,,0,,0,,,,,20251009,2,,
1,100,100950,20251009,3,19B,1,5,0,,,0,,0,,,,,20251009,3,,
1,100,100950,20251009,3,1GB,1,120,0,,,0,,0,,,,,20251009,3,,
1,100,100950,20251009,3,1GD,1,7,0,,,0,,0,,,,,20251009,3,,
1,100,100950,20251009,3,1GF,1,82,0,,,0,,0,,,,,20251009,3,,
1,100,100950,20251009,3,1GH,1,24,0,,,0,,0,,,,,20251009,3,,
1,100,100950,20251009,3,1GK,1,5,0,,,0,,0,,,,,20251009,3,,
1,100,100950,20251009,3,1GL,1,2,0,,,0,,0,,,,,20251009,3,,
1,100,100950,20251009,3,1GM,1,7,0,,,0,,0,,,,,20251009,3,,
1,100,100950,20251009,3,1GN,1,4,0,,,0,,0,,,,,20251009,3,,
1,100,100950,20251009,3,1GO,1,8,0,,,0,,0,,,,,20251009,3,,
1,100,100950,20251009,3,1GP,1,3,0,,,0,,0,,,,,20251009,3,,
